sample_1.gtf	sample_2.gtf	sample_3.gtf	sample_4.gtf	sample_5.gtf	sample_6.gtf	sample_7.gtf	sample_8.gtf	sample_9.gtf	sample_10.gtf	sample_11.gtf	sample_12.gtf	sample_13.gtf	sample_14.gtf	sample_15.gtf	sample_16.gtf	sample_17.gtf	sample_18.gtf	sample_19.gtf	sample_20.gtf	sample_21.gtf	sample_22.gtf	sample_23.gtf	sample_24.gtf	sample_25.gtf	sample_26.gtf	sample_27.gtf	sample_28.gtf	sample_29.gtf	sample_30.gtf
45.794601	54.450306	49.582733	53.820660	42.622272	54.569233	56.554482	67.013123	67.789055	62.153843	55.849556	54.779930	59.351070	80.805420	85.031876	25.375553	25.990921	23.669428	22.587845	22.766970	20.628016	29.424419	32.085049	24.170933	14.925046	33.759430	32.711018	26.460968	24.237762	35.269855
8.760839	4.341479	16.500076	10.480770	10.549302	7.156405	10.296246	13.596467	11.521551	13.646849	7.297508	5.398680	6.693263	15.408259	11.376637	7.581314	14.213977	13.258930	28.949802	8.115261	17.761856	28.118599	32.823261	13.105751	23.742584	12.882703	28.279728	22.141022	20.962597	9.054167
27.371187	31.605772	13.488536	35.887913	18.181747	32.745815	15.597381	20.624556	14.710858	16.227125	37.787289	25.403982	28.624130	18.910969	20.438110	35.683186	29.873877	34.407150	18.436121	23.281370	26.405800	23.884922	25.993261	36.957199	24.516397	28.682428	29.302908	37.300125	25.920433	35.547832
6.817045	6.863307	6.714565	4.437381	6.005141	23.315922	6.142274	7.567471	14.088054	7.537707	5.399080	8.223780	6.739628	25.556116	17.642653	2.212656	3.270403	5.732361	7.529765	5.252638	6.735296	7.879432	6.290703	5.928751	6.845573	7.131414	8.917945	3.955807	4.021541	18.105310
23.702255	14.612826	31.539694	17.412298	24.472771	22.960955	22.659998	26.931973	17.957767	22.665419	14.434208	14.374419	28.256388	17.520845	14.988214	15.307727	19.554024	12.529658	15.350910	11.982638	11.476696	14.360217	8.883817	6.565595	16.881945	15.652765	7.224822	10.329431	13.969823	20.019552
21.119013	20.242184	18.438610	24.080231	19.630053	10.610815	18.102932	33.689747	35.585320	21.307796	23.596218	19.192112	20.880812	19.310322	15.924346	32.720463	55.767914	23.253696	35.684536	19.597975	21.543142	37.441475	14.531445	13.692268	25.045679	23.316092	11.860648	22.443655	29.460686	20.429461
26.109341	26.419237	18.398602	31.767420	27.761190	31.768412	21.663481	34.991138	24.323259	27.234444	29.447659	33.443356	24.867550	29.383108	27.743677	14.420978	5.406909	13.719355	0.000000	13.800253	8.599153	12.615782	11.414426	8.911754	12.197932	18.110514	6.368068	11.034672	13.833660	9.848147
9.766667	4.243367	12.492312	12.192063	12.546736	11.037437	11.415380	12.055034	14.248170	12.247163	8.799433	6.428937	9.749512	14.204565	14.912436	4.307336	9.888567	11.153031	31.273571	7.272006	15.487711	13.590928	14.793609	10.187323	20.552866	5.551280	8.685301	16.171238	14.858208	9.901936
6.535156	11.443102	9.692806	7.351707	4.781026	6.433033	11.725612	5.108604	8.987404	7.221846	8.563390	6.864472	8.015821	10.603857	7.915802	6.570716	0.000000	0.000000	6.294712	3.397239	3.337440	6.988265	3.711696	3.114911	2.485332	4.982117	5.856905	3.376761	3.516878	3.875416
0.827639	2.338154	5.256662	0.907999	8.860837	1.364674	4.592728	1.923867	8.562618	9.868538	11.933470	6.746616	0.687993	1.235568	5.076409	6.368620	4.258279	11.364495	17.897840	15.412530	21.958961	10.418218	10.492355	23.262209	12.135054	17.604002	20.346403	19.149725	13.413634	17.705311
0.000000	3.658387	5.324739	0.000000	5.450208	0.000000	3.409636	9.392865	8.668388	4.927765	0.000000	0.089215	7.419859	4.215984	4.454059	0.000000	0.000000	0.000000	3.602437	0.000000	5.961937	5.013017	0.000000	3.584386	2.760437	0.000000	9.727562	3.931977	0.000000	0.271362
3.847389	8.267208	3.441567	4.368873	6.930058	9.932491	12.065917	16.288872	9.383365	0.000000	9.335793	14.660666	10.228571	9.187301	13.271447	12.941142	15.496198	16.022961	12.222638	8.927942	22.924700	14.632047	9.950292	26.004972	4.939737	15.791657	31.019186	8.001734	4.998556	15.650535
0.000000	0.000000	2.084963	1.970147	0.000000	0.000000	0.000000	0.000000	2.008986	2.416513	2.194865	0.000000	0.378535	0.000000	0.000000	0.000000	0.335697	0.000000	0.000000	0.327745	0.000000	0.000000	0.185594	0.000000	0.174662	0.000000	0.000000	0.000000	0.000000	0.253035
22.618906	27.062037	30.631374	35.281265	33.693398	24.772884	34.038460	27.098736	28.642094	23.544279	23.778404	26.255873	22.847641	33.888924	16.814651	8.351292	11.601398	7.540139	9.295541	7.606149	12.683642	16.545887	14.862911	18.172140	15.163304	11.411374	11.417469	15.894530	8.735231	5.683918
57.872425	65.390564	61.775112	86.520111	62.054153	84.396950	75.727104	70.087090	51.778572	64.927742	51.899208	49.915710	63.777012	82.749695	56.118954	26.782661	42.423939	28.052092	49.094448	25.044184	27.858673	28.892944	37.182625	30.279408	32.979397	20.369793	39.927685	34.771961	31.075436	45.513763
16.569248	14.673149	16.227423	14.882668	0.000000	15.110799	0.000000	11.195879	17.816071	17.934120	13.306700	22.011744	14.460870	5.538593	13.934937	16.881018	20.377930	24.426399	19.105236	21.405661	27.029799	21.237230	11.430877	14.975560	20.336744	23.916553	23.041952	11.461569	15.167286	16.597523
37.390675	20.224575	33.177757	18.964874	23.733603	24.887451	23.760153	37.220566	35.480221	36.954529	50.195137	48.333729	40.646320	31.134077	21.713533	23.182302	3.349247	32.244740	22.008507	26.631844	24.137533	13.389277	15.205592	29.867765	25.132067	25.584158	41.470451	27.868443	40.681797	15.241739
12.582616	19.275202	6.869174	1.964288	9.120520	17.417326	15.864079	7.345526	4.981735	3.997951	2.022549	4.675593	5.263859	19.841131	17.761314	12.393017	16.320566	9.162314	12.608011	7.707150	9.669599	14.074469	13.574195	16.041401	20.702421	16.596230	14.101367	17.724791	8.398440	17.761736
15.314293	7.610755	4.005853	9.930884	2.606242	9.509790	4.535460	9.887857	7.943588	9.322879	15.095837	4.273235	5.868853	4.370325	5.419472	15.322729	6.654584	13.673440	12.103389	0.000000	17.034483	9.410222	17.581902	24.537561	13.094043	17.799679	16.219755	13.432135	13.659287	10.135250
6.754182	4.600385	7.390660	11.533987	5.553323	4.439002	5.698889	6.360258	4.879558	5.253883	7.560913	6.070921	7.831478	3.489356	2.963264	7.359663	2.837719	5.396840	3.470757	15.557406	8.525501	11.970628	14.900196	2.633076	10.442739	4.967752	5.786942	6.200456	8.987906	4.476727
32.340481	42.382076	25.978273	36.453850	44.747383	27.766369	41.584003	13.294977	21.413559	13.319268	19.618885	15.285260	24.797400	10.768030	20.531473	22.109039	22.049030	9.272126	6.005388	14.729570	19.268398	8.398563	10.822814	10.690828	15.919404	9.404809	9.760978	14.534481	11.555209	9.703475
9.382087	8.867227	13.862711	15.064361	5.218850	3.234089	9.723156	9.056328	13.850769	11.761860	10.000322	11.990382	1.608135	11.872113	5.579652	0.079426	1.776810	10.141829	0.181449	0.703432	5.499252	0.608889	0.410990	3.347948	0.050082	0.532694	0.000000	0.074928	0.313221	1.188003
15.709544	18.514135	14.041553	2.823097	11.529214	16.569788	13.994524	10.489425	12.529454	7.198239	2.060882	8.976288	13.302846	16.105291	14.277461	9.907662	14.415945	6.998843	22.848948	13.146249	4.509064	6.187613	8.695252	18.551765	8.596130	8.147470	11.162030	8.607614	7.852431	16.577803
24.140858	13.358832	27.732887	23.534773	27.460352	29.068989	17.054148	17.487499	25.421408	24.121378	19.336132	11.868869	24.443130	30.272112	18.493368	8.464338	9.290675	8.407323	11.351217	5.321658	6.411563	6.804037	3.806695	4.618647	5.826089	15.028535	9.585487	13.380154	7.360142	7.978752
2.775582	2.163888	3.404319	3.365366	8.114621	7.624234	3.935349	3.797417	4.417079	2.747190	8.487339	7.127124	1.459498	4.651504	7.107328	0.113669	3.008123	1.524297	2.845210	0.488131	2.845989	6.598744	1.890980	4.368603	3.336807	1.194193	3.146806	3.386454	2.843456	1.608136
53.826363	16.987570	53.071217	53.075142	47.070889	50.691132	45.066357	48.287140	41.686493	65.532715	51.069824	48.812134	49.486050	54.956059	55.986420	18.117512	7.946849	19.754286	42.948486	48.727531	48.466526	4.371604	8.486614	32.254459	63.941021	38.794472	50.204487	54.498203	59.773853	70.862488
1027.940918	914.246521	979.335327	1308.301392	1193.947021	1075.604248	897.816345	926.327942	1034.183350	1005.517212	1066.197388	1048.461182	1201.920044	1021.323486	1146.843994	1547.803955	1731.917725	1902.912720	1732.763184	1591.314575	2048.889893	1604.601562	2048.534424	1968.419678	1760.749634	2048.332031	1822.810547	1957.370117	1879.195679	2199.100586
1.919542	3.794204	0.006887	14.921697	0.000000	0.000000	7.261141	11.533856	9.196988	8.804774	11.601382	10.855896	0.000000	0.000195	8.206902	0.594000	0.763389	1.096776	0.000000	1.071720	2.004064	2.089557	0.000000	0.000000	0.000000	0.000000	0.692030	0.000000	0.000000	0.000000
1.303624	37.815716	25.575443	0.000000	17.014116	21.315699	22.335323	22.792990	20.169502	26.577110	25.170721	22.738979	13.935653	26.632078	5.976616	0.165590	0.062845	0.090317	7.561552	0.033244	0.565878	0.000000	14.203811	11.486098	10.220093	8.195561	0.019442	12.716874	13.271491	9.619439
11.856513	14.418694	5.094558	8.895182	6.972642	9.603154	3.255377	2.459956	1.720235	2.595508	2.063941	1.280704	9.555698	2.909165	5.552876	0.588618	2.616950	5.147946	2.131710	0.000000	0.000000	0.000000	5.968975	2.954744	0.000000	3.678310	0.000000	1.507696	1.785668	2.750871
18.525158	0.000000	19.920990	15.831286	16.365002	17.307459	16.025656	11.017611	12.141238	15.189550	10.222507	15.210181	19.302732	19.405714	10.401175	30.432106	32.135612	28.025982	34.627602	35.553524	22.331863	29.337955	30.921505	31.820831	28.940594	38.705292	32.797997	26.824369	32.613796	32.475983
227.738159	234.698822	251.897842	260.745728	186.264572	318.180847	219.941132	334.856598	256.432190	210.838196	347.080139	349.470734	392.001831	225.696899	309.985016	109.656509	94.725624	110.884010	139.441772	81.144493	109.012253	126.461609	118.422195	101.907173	124.141556	99.331818	112.358345	96.810959	108.749054	119.533928
155.447235	141.989899	163.610397	163.473495	116.743065	212.225693	125.313744	424.236481	224.958267	174.531738	342.098267	263.526428	319.125305	228.381042	265.102631	343.358459	365.956543	260.640045	374.822571	337.010254	309.479095	315.312744	219.478241	271.923523	322.731537	377.315796	304.759613	287.220520	312.680420	364.489349
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.519687	2.552585	6.440443	0.000000	0.000000	10.729564	0.000000	4.840025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.791426	8.519256	6.306582	9.030449	7.059575	7.255061	7.681027	9.673310	6.587566	6.010821	8.695113	7.590580	6.357824	8.007575	10.007670	88.172661	128.047974	109.637756	115.810272	88.225151	107.222412	95.962059	132.686386	105.228355	106.627792	109.033249	97.122551	88.284752	111.084328	97.235497
243.073868	264.497284	303.107208	220.423859	218.469925	328.833618	199.683853	500.213043	289.466736	220.378677	355.140198	315.748901	360.277954	229.352524	381.477264	97.882874	97.996445	87.022049	108.248932	87.837334	82.664413	102.837708	109.990730	78.559105	71.680298	95.358185	96.632545	94.201965	80.331352	98.826424
1414.926880	1156.471558	987.287720	1294.452026	1020.627075	949.022461	1277.035645	155.710800	637.015625	778.496521	173.050171	202.213852	140.538544	735.834961	181.266190	349.209259	412.700226	240.429092	297.133514	372.000793	346.376068	343.909576	367.560913	199.436020	238.046112	240.820602	278.951782	239.093079	249.426712	251.093918
365.675995	398.015259	412.920990	544.262207	352.511505	293.105499	407.898102	76.099228	120.899071	231.382034	94.445396	297.963104	187.187515	77.884659	195.705536	142.710083	115.280792	224.319260	177.354584	160.130951	191.074860	179.399048	199.518341	72.389923	73.370392	89.879906	138.064255	92.258209	91.427193	35.592209
0.000000	10.387719	17.417934	19.971066	16.210592	8.815766	0.000000	13.770851	18.140265	6.880330	16.552208	15.140867	26.600258	12.353651	7.074166	0.000000	12.528596	0.000000	12.958787	18.005735	3.727954	11.788989	10.013352	0.000000	15.756845	0.000000	0.000000	7.435112	0.000000	8.868240
465.888153	563.014832	651.955688	787.961975	593.812500	696.282410	648.862122	844.780701	755.724792	615.982422	959.920776	741.839478	809.437073	642.137573	870.506714	872.985229	857.757812	929.435242	1133.842896	1022.250854	1097.078003	999.014648	1062.555542	1025.967285	1053.277466	871.540710	919.028381	977.075562	994.851379	1114.740601
11.105979	16.468502	7.078846	12.187757	7.876727	12.885171	12.889424	8.149757	7.674294	11.477612	9.296789	9.301233	10.435572	9.400384	15.935947	4.458033	5.987266	5.291765	3.425573	2.657798	2.741113	6.016501	10.120982	4.284843	6.075305	1.451522	2.486110	5.798622	1.814247	1.896607
147.940002	143.129669	161.959930	189.978439	124.129753	147.064484	145.519608	188.923584	174.997910	161.580750	201.555359	155.672729	174.188370	165.882126	159.488174	138.162476	179.097687	147.632980	183.246048	173.164062	147.219635	189.809296	166.147797	210.982651	224.215332	210.648132	173.982544	191.246811	163.504776	201.687088
23.538454	18.886032	31.737978	28.079069	20.810432	28.171770	17.665499	17.357019	26.292305	27.867460	20.651464	27.755667	20.214588	18.342609	26.470333	37.016075	45.619141	19.608698	16.129866	25.360935	18.774792	9.913059	10.303888	5.635863	13.376969	31.599451	27.511267	5.120881	16.673653	21.399698
140.729568	86.767204	124.799004	141.144989	113.309799	131.548859	156.187073	114.972687	139.100204	101.515961	108.908310	144.332703	149.410400	145.557053	132.039047	160.251022	162.723236	136.318878	197.427643	123.812798	106.110832	175.419724	192.372955	170.616592	166.570419	128.291885	193.808136	175.961563	111.160355	120.461807
30.807920	35.893021	39.828922	30.556757	50.738522	42.203854	36.497139	25.148521	30.724276	19.418306	33.196251	22.506958	26.145470	33.992348	32.751141	32.494705	48.261322	45.728413	48.796413	57.688503	49.386871	46.375675	32.806824	53.033882	63.201908	55.993179	43.721497	67.181854	47.064159	48.973778
7.081253	14.747675	14.341824	14.054957	15.281796	16.200546	8.277925	13.898654	15.729295	15.164367	9.118230	5.133155	12.057628	12.847176	14.470968	7.829413	13.554413	9.684721	5.688997	17.580721	41.929031	11.914821	13.683492	9.710684	34.411770	11.074751	17.274120	33.935108	24.870878	31.310678
0.532969	0.200014	0.257764	0.409018	0.287670	0.407002	0.397207	0.293239	0.254997	0.246127	0.232587	0.118133	0.293106	0.279994	0.236516	54.486103	77.573875	43.235878	55.209637	57.622150	69.927246	63.603168	42.891102	53.302643	46.499462	60.078449	41.898029	54.264256	59.190460	61.810448
2.884987	0.382146	2.824940	6.805007	7.641705	0.255176	0.295881	1.290743	0.246734	0.149154	2.234743	0.218374	3.614700	6.638537	0.264285	4.862154	8.777360	0.507724	0.324296	0.499192	6.651406	4.663887	3.952359	1.892598	2.586528	0.179488	0.335580	4.291123	3.218069	1.010115
37.650826	52.883751	26.809225	54.232826	33.009480	44.770454	35.376957	41.458115	49.204430	50.655365	51.834084	23.682362	61.978378	45.551708	36.446777	20.399107	25.754530	31.875238	17.750671	12.976402	11.974368	38.023750	41.313847	16.300848	29.241613	23.076059	18.744102	13.906026	14.390370	16.179789
3.914136	4.217865	3.296179	6.677765	1.492693	13.344640	4.984210	6.376202	2.852433	1.751194	2.853350	3.029589	3.814341	1.129352	0.595438	4.945549	3.778379	4.446648	0.585724	5.806982	6.273383	0.738558	3.385906	0.546133	4.369283	2.686497	0.742273	2.117597	0.565264	2.700923
11.894333	16.493692	12.640733	0.000000	6.519447	19.586004	8.475293	3.404777	7.498812	7.756474	5.815351	0.000000	5.841174	35.832073	3.795099	10.692792	9.298744	5.831407	12.097144	0.000000	6.013832	6.090538	9.711108	12.009081	6.149462	10.104187	12.992719	5.107938	8.612162	7.368680
41.671177	17.195547	37.623554	41.412918	41.105961	40.813301	31.725012	46.301430	46.181095	33.635612	45.603558	50.385815	37.940540	31.349394	36.852119	21.609747	13.913079	19.934042	29.309921	24.920441	36.935230	19.579685	21.246683	23.514301	23.589506	20.021978	19.088970	21.238611	16.335600	15.698634
0.000000	5.356336	5.785732	4.856493	3.999756	0.000000	5.767590	5.948328	0.000000	4.007432	2.883011	5.101611	5.853553	0.000000	10.052904	0.000000	3.786649	5.444171	7.863499	0.000000	0.000000	4.713728	0.000000	2.978781	5.355767	5.153069	5.787692	3.200404	0.000000	2.831215
0.000000	3.057527	0.000000	7.347852	0.080722	0.053879	2.944496	4.093870	0.148924	3.621480	0.269396	4.291265	0.038886	0.000000	0.000000	0.048361	0.000000	3.313331	4.744081	0.000000	0.292196	0.078728	0.000000	2.145532	3.404597	0.000000	0.079116	4.867982	0.000000	4.268914
4.407799	7.385163	5.050238	0.000000	6.901679	6.532534	2.930827	3.227529	3.953433	5.438014	2.199362	0.000000	4.230115	3.282197	2.261400	4.806990	8.988834	6.843913	4.516595	0.000000	3.266373	5.773772	9.402884	2.362993	2.762310	2.739975	3.627423	4.449219	13.461276	7.525064
4.629082	8.018602	4.992959	21.405325	6.714757	5.861780	3.015721	9.475825	4.084033	5.131603	4.484204	6.339529	10.553491	3.142508	2.780863	5.314563	18.048553	10.287676	5.164313	25.284010	4.049850	19.548286	18.768003	2.609783	2.802428	2.748640	3.862618	12.149214	12.760945	19.226892
0.000000	0.000000	0.279919	1.243186	0.552697	0.000000	0.264929	0.000000	0.000000	0.972475	0.175051	0.000000	0.000000	0.000000	1.724518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.515741	9.238964	10.767462	9.358791	3.162518	7.731440	3.544003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.724343	3.168205	2.511967	7.201876	0.000000	2.522693	0.000000	0.129376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.192178	3.063855	8.296519	14.117879	10.402614	3.822965	6.222445	7.123195	5.226484	5.207485	4.543155	0.000000	0.000000	3.454528	5.225701	10.989743	12.546865	7.769451	19.962635	7.179240	9.052069	8.480989	7.673467	11.918549	6.101541	4.586644	9.419108	16.902960	9.784422	8.499587
36.718746	36.638386	36.121677	36.076439	29.678497	41.349030	36.762459	48.756332	37.892689	31.046591	48.623768	44.226360	44.776054	49.126080	53.373447	12.236106	12.251950	12.198524	11.542675	12.812304	12.879792	10.779620	19.394505	9.077758	6.205749	18.671989	17.119709	20.357691	15.891434	17.681828
11.940937	8.017404	8.287848	9.158857	13.346340	13.588689	4.357227	0.000000	20.435560	15.878493	7.058103	9.437117	9.496094	10.696382	0.000000	11.643989	15.224481	17.565733	18.071983	5.610970	13.538066	14.291538	8.060948	16.989756	7.613048	9.335250	18.419088	0.000000	10.028495	8.271484
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.298506	2.865244	3.159553	3.235797	0.000000	2.473665	1.719934	0.000000	2.337212	0.000000	0.000000	2.340435	2.151913	0.000000	0.000000
22.734673	10.713372	25.482307	18.676292	8.419978	24.741888	13.981252	17.472374	10.506320	18.645399	15.161929	18.518349	14.525352	8.891639	10.851351	23.556843	13.800534	25.533016	24.788897	19.947493	19.664392	18.280285	26.036489	9.494134	13.351400	18.386028	13.949134	11.129528	22.667137	9.945604
44.059608	37.305031	36.029541	50.443504	34.285614	50.258877	52.888424	42.986515	51.080734	42.801853	36.877518	38.130234	47.336208	51.284176	42.947865	72.818466	92.792099	54.268478	89.805923	69.486832	60.045231	92.303978	65.577286	66.788124	79.220879	96.483757	43.524227	83.974106	97.350975	75.047348
0.000000	0.000000	0.000000	0.000000	9.091269	0.000000	0.000000	8.604670	4.326158	4.095874	7.480875	5.441547	0.000000	3.032706	0.000000	4.283732	0.000000	0.000000	8.996516	4.022612	0.000000	15.312991	3.376401	10.376102	6.434626	11.843239	16.652946	13.022434	5.650920	10.125020
4.121514	0.000000	0.000000	8.546073	0.000000	0.000000	0.000000	2.942205	0.000000	6.180836	4.024307	0.000000	0.000000	0.000000	0.000000	4.983287	0.000000	0.000000	8.815022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.168007	0.000000	2.986710	0.000000
7.060732	4.609091	8.415174	12.491862	6.146436	6.145158	3.562928	2.930443	8.490639	9.956948	4.617011	7.553319	7.399931	7.412499	8.048037	10.867281	13.818123	14.915145	0.000000	17.173866	15.407844	12.178234	19.470881	19.479273	18.285990	15.847164	10.177516	14.988506	12.488887	14.146344
