sample_1.gtf	sample_2.gtf	sample_3.gtf	sample_4.gtf	sample_5.gtf	sample_6.gtf	sample_7.gtf	sample_8.gtf	sample_9.gtf	sample_10.gtf	sample_11.gtf	sample_12.gtf	sample_13.gtf	sample_14.gtf	sample_15.gtf	sample_16.gtf	sample_17.gtf	sample_18.gtf	sample_19.gtf	sample_20.gtf	sample_21.gtf	sample_22.gtf	sample_23.gtf	sample_24.gtf	sample_25.gtf	sample_26.gtf	sample_27.gtf	sample_28.gtf	sample_29.gtf	sample_30.gtf
0.0	0.0	0.002955	0.0	0.0	0.0	0.0	0.132916	0.0	0.0	0.151251	0.013198	0.0	0.0	0.0	0.0	0.0	0.0	0.003129	0.0	0.000000	0.0	0.0	0.0	0.0	0.002357	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.069636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015069	0.025586	0.0	0.0	0.0	0.088507	0.0	0.0	0.015732	0.0	0.054740
0.004179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.944697	13.135326	9.353368	26.589104	5.294200	0.0	34.048191	0.139956	0.0	0.206021	0.093424	15.140353	0.183695	0.0	22.702703	22.980482	0.592323	4.144455	6.721406	28.261492	28.210756	2.199165	0.0	69.406288	8.473463	16.411934	12.595927	2.140745	22.646864	0.0
0.0	2.875409	3.761267	0.0	3.428960	0.0	0.0	0.0	0.0	0.015534	0.0	6.801658	0.0	0.0	7.933410	0.0	0.0	2.516936	0.0	0.0	0.0	0.000000	0.0	0.0	4.128998	4.268149	4.337198	0.000000	9.087779	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.175099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.070363	0.014541	0.002957	0.017292	0.085767	0.073667	0.050228	0.033925	0.019707	0.004409	0.033322	0.046269	0.005210	0.000000	0.008743	0.012441	0.075244	0.116195	0.020039	0.037707	0.040078	0.000000	0.030677	0.040201	0.001445	0.000000	0.055466	0.025935	0.008188	0.021657
1.003727	1.771057	1.343428	3.118979	2.407127	1.959904	0.456689	4.406181	3.152093	3.871855	2.291668	2.736630	3.434612	1.169091	1.375437	1.209992	1.508896	3.524210	2.260255	0.964228	4.749358	2.298113	1.006289	1.444877	1.210891	3.663854	0.413031	5.839885	4.033170	3.698881
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.342529	0.698851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698851	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.131787	0.0	0.0
0.147710	0.359500	0.082859	0.058025	0.268565	0.775972	0.165400	0.168291	0.240189	0.053623	0.301242	0.032654	0.018874	0.028785	0.117002	0.043552	0.117873	0.046909	0.286066	0.057005	0.000000	0.128429	0.074706	0.547941	0.040223	0.089217	0.151059	0.046414	0.247548	0.147120
0.229333	0.192000	0.277333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050667	0.0	0.306667	0.349333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.120000	0.0	0.349333	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.199458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.912529	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005941	0.011339	0.026724	0.015173	0.0	0.091676	0.015506	0.018420	0.032002	0.012592	0.009834	0.025354	0.045434	0.017060	0.007669	0.066246	0.003335	0.003342	0.008166	0.003297	0.022115	0.015916	0.013298	0.057022	0.024530	0.0	0.014100	0.019477	0.119505	0.005021
0.043478	0.405797	0.0	0.0	0.543478	0.271739	0.0	0.0	0.0	0.0	0.322464	0.0	0.0	0.0	0.550725	0.373188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.195652	0.148551	0.0	0.170290	0.347826	0.275362	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.082736	0.0	0.0	0.0	0.0	0.083839	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.137836	0.136143	0.206612	0.206612	0.206612	0.206815	0.104604	0.137819	0.0	0.195923	0.277778	0.140496	0.041873	0.0	0.068871	0.134527	0.407714	0.041371	0.190083	0.235457	0.0	0.165429	0.208115	0.209366	0.083747	0.0	0.196364	0.069833	0.311081
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.329004	0.0	0.0	0.164502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.076971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043667	0.0	0.0	0.0	0.0	0.077887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033836	0.0	0.056153	0.0	0.0	0.0	0.0
0.0	0.0	0.068761	0.0	0.0	0.0	0.0	0.087767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046082	0.0	0.0	0.0	0.0	0.073640
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.400317	5.834584	6.440447	3.447634	0.0	0.0	0.0	4.309384	6.264913	12.137898	13.398481	3.743483	4.221772	0.0	11.055886	0.0	2.635998	1.706041	1.618959	0.0	0.0	4.455290	3.065669	6.311955	3.507661	6.109427	0.0	10.744879	7.575340	5.426843
0.0	0.0	0.0	0.0	0.0	0.016672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.001809	0.0	0.0	0.0	0.000229	0.370876	0.0	0.0	0.0	0.0	0.0	0.002431	0.0	0.0	0.0	0.0	0.0	0.0	0.249742	0.0	0.001244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.506752	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.000000	0.0	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.736083	0.0	0.0
0.000000	22.271935	0.0	0.0	0.0	0.0	0.0	0.0	62.586437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.250988	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.131907	11.119353	9.720286	7.327197	5.763618	4.211457	15.085845	10.436093	11.185452	12.151162	11.096429	12.235827	6.926668	7.282668	15.776864	17.615490	29.113571	14.583245	29.886063	17.921951	16.365421	18.119156	24.633810	39.210918	22.907047	40.803909	25.549040	58.013168	29.075125	20.081951
0.438400	0.019160	0.441181	0.476316	0.450209	2.503114	1.964357	0.277427	0.253360	0.0	0.0	0.455784	0.0	0.0	3.728902	0.179737	0.0	0.0	2.069616	2.452379	2.822771	2.574469	0.0	0.0	1.799869	0.0	0.735680	0.0	0.0	3.972141
11.077813	13.312100	16.974384	15.526817	17.396080	9.465672	17.602438	17.274414	24.048279	18.419550	20.197069	27.045143	23.898670	22.344845	19.867184	8.065524	0.561541	1.614120	3.182628	2.917757	3.087083	4.411405	3.796613	10.583781	4.605944	9.245061	9.612572	22.915144	11.112791	4.556704
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.066469	28.606916	26.974384	43.722858	25.014835	34.357399	29.795452	29.419422	45.474606	39.381763	22.525833	33.477036	13.275886	35.483761	44.874424
0.0	0.000000	0.0	0.0	0.0	0.0	1.018202	0.0	0.0	0.0	1.018478	0.0	0.169775	0.112817	0.0	0.000000	1.394787	0.851829	2.295377	1.630234	0.0	2.265671	2.094186	4.200308	2.301728	1.565728	0.0	2.272886	0.868743	2.352742
7.750223	13.043568	13.052764	8.994980	7.665053	8.600429	12.267118	12.625472	17.945824	11.712926	16.973843	17.642012	7.834143	11.292870	12.256402	8.802520	9.464432	4.516361	9.001684	7.023296	11.581904	9.997199	6.348082	17.400002	12.339551	15.554348	11.777955	13.122270	17.118208	17.947243
0.318279	1.172800	2.173717	0.0	0.0	0.0	0.111189	0.0	0.0	0.0	0.0	0.0	0.0	1.373777	0.0	10.233183	9.502237	7.696253	16.008896	10.480082	13.338980	11.308383	12.538666	19.085684	14.654048	16.217102	15.551034	16.960054	14.885714	14.558215
15.919577	21.871836	22.979094	23.053080	27.947760	19.878172	23.334837	22.592400	39.451683	25.848295	34.603752	32.744156	27.441406	28.633671	39.113083	6.094392	7.008086	5.927732	11.466665	6.723996	8.783187	9.723014	10.919016	19.883081	9.918412	12.336242	10.118011	22.974085	15.579206	15.272863
35.562679	13.316246	7.209074	6.808199	6.979125	9.529633	8.072522	10.252134	68.626457	24.361702	15.789231	11.296859	7.587608	8.942238	8.351445	23.180019	30.708233	3.475301	17.700268	18.463223	5.301712	8.732018	12.543927	39.578739	17.590931	11.172024	2.619725	28.378559	9.348844	5.042442
2.954067	7.143777	7.785673	5.587336	4.604718	4.110234	6.534267	4.496013	3.938601	2.254834	4.685357	7.260731	2.484230	12.689327	9.823185	12.420925	7.336601	9.339994	8.761974	5.610825	16.287342	14.704366	10.197190	16.514076	15.233842	3.982843	12.550521	3.990880	16.754589	19.965889
1.059705	3.120621	2.287473	2.736049	1.610719	2.173971	1.921265	2.474975	1.719131	2.001858	3.782271	2.681345	2.420906	1.863390	1.797873	1.222829	1.323078	1.719495	1.156920	0.086136	1.493243	1.056750	1.270538	1.599737	1.040712	0.120681	0.029096	1.417924	1.239384	1.051021
0.0	3.456004	3.920597	2.976761	6.436000	4.738616	0.0	6.461666	2.741081	4.493578	3.508449	4.445781	0.0	1.746427	2.075201	2.635543	11.317908	2.211419	4.596028	3.976844	2.070964	4.031300	1.867102	2.866348	2.697802	4.658715	3.105795	12.613747	2.095708	0.0
15.864504	7.206362	6.772949	5.204592	6.288836	8.530193	6.610726	8.928584	29.630795	21.019081	14.821404	6.643530	7.626915	7.431360	6.005390	6.515946	9.992582	1.986559	11.294071	10.219278	6.190274	5.611497	7.014072	14.815559	11.415386	6.425805	2.975068	15.084160	6.706946	6.295595
2.377857	2.312868	2.404681	1.827476	2.050338	2.078247	2.055354	2.386652	2.731946	2.305584	4.056385	2.334618	2.368917	2.011930	1.908706	1.744420	1.536575	1.238671	1.370901	0.090519	2.001882	1.441484	1.919293	1.183745	1.173267	0.126507	0.030459	1.676963	1.957731	1.347680
1.690851	1.612165	2.186790	3.408574	1.822856	2.255674	2.791605	1.963918	1.971828	3.011596	2.591785	4.997398	2.566249	1.948581	2.242729	1.537010	1.581134	2.272788	1.047550	1.514767	1.423221	2.443844	2.113660	3.133695	2.551877	0.850391	0.229231	1.979496	1.048956	2.540658
13.380824	4.773647	8.270690	3.685267	3.135366	9.857053	6.194509	6.124771	8.275480	8.741507	9.341228	6.532182	10.173691	7.134863	8.397582	0.0	0.0	2.453709	7.442827	3.926239	2.390772	3.407890	2.933168	8.437978	4.355826	3.851082	3.996886	7.445237	2.543841	2.864548
52.576111	103.463165	143.428696	98.694412	126.037994	100.644333	140.978134	127.223442	42.939754	75.629875	159.793579	115.901581	107.579002	158.792618	140.490707	34.944462	12.793843	44.014954	54.073799	26.416565	61.469925	41.159039	39.238598	56.877602	33.698681	83.001884	60.721054	65.524704	59.674789	57.991589
1.331053	1.890111	1.331942	1.407496	0.542185	0.717938	4.743865	6.581541	1.906888	2.588184	1.698467	4.070961	3.862510	3.114600	2.574963	0.980686	1.677166	0.908531	1.485929	0.081497	1.504394	1.024488	0.940537	0.925610	0.993490	0.116946	0.119173	1.416450	1.281223	1.826376
2.409153	3.769763	5.932312	2.898824	3.108660	4.055124	5.805085	5.054257	5.087306	5.197626	7.929089	5.013853	4.987195	4.832519	10.474573	4.365811	6.399810	3.227528	12.998810	6.856969	4.222157	6.974456	7.231363	7.165746	9.802340	13.014448	7.902077	8.397192	10.232614	7.407822
0.0	1.437537	2.018568	0.939469	0.0	3.751138	1.486425	1.813743	2.689673	2.357345	3.276449	1.014389	3.039370	0.775195	3.177094	0.968273	1.760563	0.818513	2.506875	0.752606	0.999844	1.389346	0.0	0.0	0.0	1.303643	0.708142	0.958615	1.123800	1.084013
10.287416	13.295773	15.813425	14.708545	4.855118	8.384222	20.184149	4.704797	14.682158	5.522027	11.179164	13.763821	12.044729	14.833344	66.232239	3.238546	2.000004	6.102506	4.575465	1.140576	9.545067	19.110294	5.569910	4.088557	6.506329	2.172359	5.080177	3.327912	14.759346	5.864546
2.141068	1.347623	5.207501	2.266832	5.446949	3.016825	3.994487	2.140808	5.086545	2.779836	5.101182	1.489826	2.425092	2.273351	4.637105	2.259577	2.661924	1.646807	2.797395	0.471816	2.628038	3.026548	1.561038	4.424088	2.307242	0.994684	1.069087	2.627302	2.571113	1.472496
161.576141	170.134277	264.648132	181.028534	214.786911	259.206024	233.672638	223.096603	295.286835	235.719009	296.667786	256.214691	213.577942	208.430313	265.710052	105.993294	113.844482	59.504616	119.647362	66.825417	87.853943	93.968132	104.615318	141.695648	194.186646	185.225174	102.212662	139.314728	125.399696	194.315475
168.668320	193.390167	224.774384	180.676819	181.173737	191.820053	242.526154	194.745850	253.058823	213.160004	299.880798	242.518478	179.192856	209.588760	276.319183	361.760956	298.351288	270.530701	499.341797	255.534576	368.365051	374.079407	389.555634	540.487915	298.940460	259.308289	320.695679	455.167145	442.018616	345.125824
6.999068	4.534843	10.957947	8.089299	9.746477	3.887700	12.895134	12.810511	11.146303	7.872224	6.409150	13.571977	13.226050	8.707314	10.701540	17.000290	9.502348	13.255136	25.447872	12.702163	20.275497	30.732141	21.318560	27.425329	10.832691	19.642731	9.110491	14.058284	22.208572	31.862986
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.509595	5.579664	2.587829	0.161540	0.081662	2.116055	1.916252	2.154150	5.787416	1.668745	3.120414	8.416045	5.570080	1.152672	2.630215	1.785846	5.616533	4.828246	16.685675	7.481710	23.726435	9.241101	6.665802	4.803711	6.251826	2.479888	7.002231	6.616964	2.661445	5.845023
0.836647	0.0	4.649693	1.999094	1.831724	0.985133	1.963348	1.541249	1.873709	3.314489	2.888984	0.0	0.0	2.500757	2.896527	3.715657	2.923186	0.975897	0.0	0.0	0.0	0.000000	0.0	6.011761	2.970208	9.218990	4.958085	8.034367	4.408729	3.140554
0.969373	0.574270	2.297781	1.101129	1.181413	2.003196	1.642747	1.668470	2.084501	3.710388	1.579225	0.646012	0.625352	2.506684	1.939758	1.675159	1.180576	1.092505	0.807677	0.552091	0.202979	0.461771	0.521019	5.261547	1.550993	5.388330	1.989147	2.465741	4.177833	2.575082
0.838753	0.538313	2.559549	1.725363	1.157889	0.981040	2.599214	2.654229	2.247141	2.171709	1.565152	2.731519	2.400247	1.063474	1.764048	2.806438	2.360656	0.968500	2.001234	2.115467	2.300101	1.926283	1.504607	3.369994	2.260941	4.578232	1.619030	3.254985	2.092619	9.655504
29.287275	35.001514	42.336349	27.666178	42.107132	31.222935	46.363064	51.726986	55.594452	30.140503	55.063900	43.875854	35.137737	50.260689	49.055420	14.809258	14.624113	9.482912	29.822372	16.629742	22.817019	22.320826	20.493898	24.463869	20.911869	17.509954	18.960255	28.350527	16.799271	28.607101
3.032663	1.242906	4.757954	6.250940	4.044380	10.501345	4.691797	3.686702	4.919248	7.887757	3.156172	4.887104	4.545510	1.080850	2.779407	0.993812	1.252325	0.555833	3.914767	4.513396	1.708261	2.247230	0.736183	5.138899	1.204286	9.030019	4.718295	0.984059	7.312473	3.435942
11.108059	9.837912	23.302019	22.819117	21.160454	9.441558	24.799179	19.139677	31.816599	24.740238	28.333672	18.632462	19.043667	17.373074	27.602381	7.069545	6.027556	6.368579	7.562383	5.617898	10.154849	15.914455	10.176567	14.916168	11.238454	7.118071	5.756445	8.171056	10.938201	5.601029
0.322142	0.584169	1.385648	1.206898	0.500126	0.828070	0.533082	0.486846	1.104770	0.593854	1.549538	0.898153	0.833745	0.604075	1.814189	2.287881	1.089372	0.965604	1.321459	1.231489	1.103735	0.682202	1.042407	1.636519	2.034652	1.004239	0.807242	2.476971	2.216071	0.854717
5.279714	3.358529	9.140326	5.631980	4.280511	5.250562	5.962951	6.781984	7.045281	4.033906	6.670565	7.542201	5.675925	6.063627	7.127694	4.921094	5.214294	4.245844	7.478901	3.616888	6.175003	5.260380	3.367671	7.151123	5.629423	7.188293	4.754786	6.867089	6.547201	6.849399
12.723812	19.630991	14.506068	15.277605	25.465078	10.721349	20.828966	49.617035	32.900185	42.986176	49.039249	26.244562	22.576468	42.283367	57.488018	12.491886	5.715083	8.943316	16.491760	4.928462	15.471234	11.037145	10.187739	20.781635	11.090372	8.621794	11.559747	9.410060	19.083328	14.005161
19.799753	34.609600	21.614325	20.371544	17.660513	20.076212	45.835724	38.971252	44.556305	39.739986	67.733223	38.110279	37.502644	52.083035	67.010544	7.881768	9.422849	6.838610	8.430673	14.749963	11.493601	10.538791	8.535890	24.696125	14.275795	18.574980	22.716780	28.627644	28.814854	24.089680
77.072174	53.834011	64.007660	47.885162	92.047783	72.511894	72.167557	25.546968	36.334171	63.714993	45.373402	106.023453	51.361755	42.630623	45.339836	47.955257	80.547691	73.021652	111.618523	43.424530	98.668114	51.153282	110.209198	214.113739	139.983627	140.744003	111.490303	202.351089	169.595078	171.507111
53.893517	72.445396	101.600769	60.869144	68.201904	38.775650	84.805496	101.376060	129.598404	106.441223	143.392166	67.495674	81.633606	101.769623	162.179001	50.457539	27.363823	16.766220	39.140182	47.946625	22.247009	48.299103	30.353256	55.973896	50.839050	45.098602	43.695435	75.086761	48.954971	43.527637
25.825777	20.580832	32.925911	37.660225	18.745825	14.478026	26.768429	27.060865	30.519037	32.306896	33.302681	23.407402	21.121769	19.456993	32.179810	22.081442	8.088424	7.015979	23.398661	26.179783	10.554557	26.486403	7.881018	23.239832	10.980127	20.006699	9.270027	22.558533	9.691815	16.957718
6.765990	9.816894	3.402160	3.088362	6.112915	3.017674	9.748732	10.868141	14.688354	8.111152	11.831485	5.776041	8.583569	9.327794	12.708785	4.016128	3.318269	2.695647	5.732939	3.205944	7.076333	4.308236	6.695495	9.015506	9.029048	5.336801	4.918849	10.437112	8.568675	4.829281
12.253595	0.0	16.994446	9.419219	11.341246	7.209899	17.689363	0.0	18.673513	13.892244	0.0	13.616273	16.839033	17.812967	18.742764	0.0	4.861894	2.626459	0.0	0.0	0.0	0.0	4.523569	4.276660	6.516370	0.0	7.250843	0.0	11.363910	11.975048
1.717719	4.554736	2.996570	2.676707	2.705076	1.777039	3.362549	6.549822	4.034250	3.851607	5.131789	8.362522	4.774166	9.025346	6.410689	1.740749	0.366842	2.764327	1.748838	4.856463	2.818546	3.671367	1.223817	1.133157	1.473388	5.339982	2.786160	1.583899	3.888885	5.208525
